go.itab.*github.com/bep/godartsass/internal/embeddedsass.Value_HostFunction,google.golang.org/protobuf/reflect,32.000000
go.itab.*github.com/tdewolff/parse/v2/js.TemplateExpr,github.com/tdewolff/parse/v2/js,56.000000
go.itab.github.com/gohugoio/hugo/resources/images.resamp,github.com/disintegration/gift,40.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SExportClause,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.*github.com/gohugoio/hugo/hugofs.RootMappingFs,github.com/spf13/afero,128.000000
go.itab.golang.org/x/oauth2/google/internal/externalaccount.urlCredentialSource,golang.org/x/oauth2,32.000000
go.itab.*github.com/spf13/afero.BasePathFs,github.com/spf13,128.000000
go.itab.*github.com/spf13/pflag.stringToIntValue,github.com,48.000000
go.itab.github.com/golang/protobuf/ptypes.dynamicAnyType,google.golang.org,48.000000
go.itab.os,32.000000
type..eq.google.golang.org,6208.000000
type..eq.github.com/gohugoio/go-i18n/v2/internal,128.000000
go.itab.*crypto/tls.serverHelloMsg,crypto,40.000000
go.itab.*github.com/gohugoio/hugo/markup/blackfriday.blackfridayConverter,github.com/gohugoio/hugo/markup,40.000000
go.itab.*github.com/gohugoio/hugo/markup/goldmark.goldmarkConverter,github.com/gohugoio/hugo,40.000000
go.itab.*go/ast.BasicLit,go/ast,48.000000
go.itab.*text/template/parse.DotNode,text/template,72.000000
go.itab.github.com/gohugoio/hugo/resources/page.zeroFile,github.com/gohugoio/hugo,6792.000000
go.itab.*github.com/gohugoio/hugo/hugolib.pageState,github.com/gohugoio/hugo/resources/resource,56.000000
go.itab.*github.com/gohugoio/hugo/markup/goldmark.renderContextDataHolder,github.com/gohugoio,48.000000
go.itab.*github.com/gohugoio/hugo/resources/resource_transformers/templates.executeAsTemplateTransform,github.com/gohugoio/hugo/resources,40.000000
type..eq.github.com/aws/aws-sdk-go/aws/client,608.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.BlockBlobUploadResponse,github.com,32.000000
go.itab.*golang.org/x/text/transform.chain,golang.org/x/text/transform,40.000000
go.itab.*google.golang.org/grpc/balancer/grpclb/grpc_lb_v1.InitialLoadBalanceResponse,google.golang.org/protobuf,32.000000
go.itab.*google.golang.org/protobuf/types/descriptorpb.DescriptorProto,google.golang.org/protobuf/reflect,32.000000
go.itab.*github.com/russross,320.000000
go.itab.*go/ast.IfStmt,go,40.000000
google.golang.org/grpc/credentials/google,704.000000
go.itab.*text/template/parse.TemplateNode,text/template,72.000000
go.itab.github.com/gohugoio/hugo/hugolib.pagePaths,github.com/gohugoio,32.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.BlobCreateSnapshotResponse,github.com/Azure/azure-pipeline-go/pipeline,32.000000
go.itab.*github.com/bep/godartsass/internal,2336.000000
go.itab.*github.com/getkin/kin-openapi/openapi3.License,github.com/getkin,40.000000
go.itab.*github.com/getkin/kin-openapi/openapi3.Operation,github.com,40.000000
go.itab.*go/ast.IncDecStmt,go,40.000000
go.itab.*google.golang.org/grpc/internal/binarylog.ClientMessage,google.golang.org,32.000000
github.com/tdewolff/parse/v2/js,304.000000
go.itab.*github.com/tdewolff/parse/v2/js.MethodDecl,github.com,56.000000
image/color,32.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.WithNode,github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse,72.000000
go.itab.github.com/gohugoio/hugo/resources/resource_transformers/tocss/dartsass.importResolver,github.com,40.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.BArray,github.com/evanw,32.000000
go.itab.*github.com/gohugoio/hugo/commands.envCmd,github.com/gohugoio/hugo/commands,40.000000
type..hash.github.com,1648.000000
_runtime/cgo(__TEXT/__text),60.000000
github.com/gohugoio/hugo/commands,16.000000
go.itab.*github.com/aws/aws-sdk-go/service/s3.EndEvent,github.com/aws/aws-sdk-go/private,32.000000
go.itab.*github.com/yuin/goldmark/extension.table,github.com/yuin,32.000000
go.itab.*github.com/yuin/goldmark/text.blockReader,github.com,184.000000
go.itab.*google.golang.org/genproto/googleapis/rpc/errdetails.PreconditionFailure_Violation,google.golang.org/protobuf,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SExportClause,github.com/evanw/esbuild/internal,32.000000
go.itab.*google.golang.org/protobuf/internal/filedesc.EnumRanges,google.golang.org,96.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.ERequireResolveString,github.com/evanw/esbuild,32.000000
go.itab.*google.golang.org/grpc/balancer/grpclb/grpc_lb_v1.ServerList,google.golang.org/protobuf/reflect,32.000000
go.itab.github.com/gohugoio/hugo/common/hugio,40.000000
net/http/httputil,272.000000
type..eq.gocloud.dev/blob/fileblob,144.000000
go.itab.*github.com/googleapis/gax-go,128.000000
go.itab.*go/ast.FuncDecl,go,48.000000
go.itab.*golang.org/x/text/encoding.Decoder,golang.org,40.000000
go.itab.*google.golang.org/genproto/googleapis/iam/credentials/v1.SignBlobResponse,google.golang.org/protobuf,32.000000
go.itab.*google.golang.org/grpc/stats.Begin,google.golang.org,40.000000
go.itab.github.com/gohugoio/hugo/resources/resource_transformers/tocss/dartsass.importResolver,github.com/bep/godartsass,40.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.Value_HslColor_,github.com/bep,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SBreak,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.golang.org/x/net/http2.erringRoundTripper,net/http,32.000000
type..eq.go.opencensus.io/stats,96.000000
type..eq.[3]text,256.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EIdentifier,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SExportEquals,github.com/evanw/esbuild,32.000000
go.itab.*github.com/gohugoio/hugo/commands.versionCmd,github.com,40.000000
go.itab.*google.golang.org/api,344.000000
go.itab.*google.golang.org/api/transport/http/internal/propagation.HTTPFormat,go.opencensus.io/trace/propagation,40.000000
go.itab.*google.golang.org/grpc/stats.OutHeader,google.golang.org/grpc,40.000000
go.itab.*go/ast.FuncType,go/ast,48.000000
go.itab.*go/ast.ReturnStmt,go/ast,40.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.OutboundMessage_LogEvent,google.golang.org/protobuf/reflect/protoreflect,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EFunction,github.com,32.000000
go.itab.*github.com/gohugoio/hugo/commands.countingStatFs,github.com/spf13/afero,128.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.RangeNode,github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate,72.000000
go.itab.*github.com/yuin/goldmark/ast.Paragraph,github.com,288.000000
go.itab.*github.com/yuin/goldmark/parser.autoLinkParser,github.com,40.000000
type..eq.[2]go.opencensus.io/tag,192.000000
go.itab.*github.com/aws/aws-sdk-go/aws/credentials/stscreds.AssumeRoleProvider,github.com/aws/aws-sdk-go/aws/credentials,40.000000
go.itab.github.com/gohugoio/hugo/markup/org.provide,github.com/gohugoio/hugo,32.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.BlobBreakLeaseResponse,github.com/Azure/azure-pipeline-go/pipeline,32.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_FileImportResponse_FileUrl,github.com/bep,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.ENew,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.*github.com/golang/protobuf/ptypes.DynamicAny,google.golang.org,48.000000
go.itab.*go.opencensus.io/stats/view.retrieveDataReq,go.opencensus.io,32.000000
go.itab.crypto/x509/internal,32.000000
go.itab.github.com/gohugoio/hugo/resources/resource.Dates,github.com/gohugoio/hugo/resources,56.000000
go.itab.*github.com/gohugoio/hugo/helpers.DistinctLogger,github.com/gohugoio/hugo,176.000000
go.itab.*github.com/tdewolff/parse/v2/js.BindingArray,github.com,56.000000
go.itab.*github.com/yuin/goldmark-highlighting.withCodeBlockOptions,github.com/yuin/goldmark-highlighting,40.000000
go.itab.*github.com/yuin/goldmark/parser.parseContext,github.com,192.000000
go.itab.*google.golang.org/protobuf/types/descriptorpb.DescriptorProto_ReservedRange,google.golang.org/protobuf/reflect,32.000000
go.itab.*vendor/golang.org/x/net/route.InterfaceAddrMessage,vendor,32.000000
github.com/gohugoio/go-i18n/v2/i18n,800.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_FunctionCallResponse_,github.com/bep/godartsass,32.000000
go.itab.*google.golang.org/grpc.idlePicker,google.golang.org,32.000000
type..eq.[2]github.com/jmespath,192.000000
go.itab.*github.com/aws/aws-sdk-go/internal/ini.DefaultVisitor,github.com/aws,40.000000
go.itab.*github.com/tdewolff/parse/v2/js.ForOfStmt,github.com/tdewolff/parse/v2/js,56.000000
type..eq.[2]github.com/evanw/esbuild/internal,768.000000
go.itab.golang.org/x/oauth2/google/internal/externalaccount.urlCredentialSource,golang.org,32.000000
github.com/yuin/goldmark/ast,16.000000
go.itab.*github.com/aws/aws-sdk-go/service/s3.StatsEvent,github.com/aws/aws-sdk-go,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.ESuper,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.*github.com/gohugoio/hugo/hugofs.createCountingFs,github.com/spf13/afero,128.000000
go.itab.*github.com/yuin/goldmark/parser.codeSpanParser,github.com/yuin/goldmark,40.000000
go.itab.*vendor/golang.org/x/net/route.InterfaceMulticastAddrMessage,vendor,32.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.OutboundMessage_FileImportRequest_,github.com/bep/godartsass/internal,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.ESpread,github.com/evanw,32.000000
go.itab.*golang.org/x/text/encoding.Decoder,golang.org/x/text,40.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.WithNode,github.com,72.000000
go.itab.*internal/reflectlite.rtype,internal,112.000000
runtime/trace,80.000000
google.golang.org/protobuf/runtime/protoiface,64.000000
go.itab.*github.com/yuin/goldmark/parser.withAttribute,github.com/yuin/goldmark,32.000000
go.itab.github.com/alecthomas/chroma/formatters,88.000000
go.itab.golang.org/x/text/unicode/norm.Form,golang.org/x,40.000000
type..eq.[40]github.com,336.000000
go.itab.*github.com/yuin/goldmark/parser.ids,github.com/yuin/goldmark,40.000000
go.itab.github.com/aws/aws-sdk-go/aws/signer/v4.rules,github.com,32.000000
type..eq.github.com/gorilla,144.000000
go.itab.*github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate/parse.TemplateNode,github.com/gohugoio/hugo/tpl/internal/go_templates/texttemplate,72.000000
go.itab.*github.com/tdewolff/parse/v2/js.GroupExpr,github.com/tdewolff/parse/v2,56.000000
go.itab.*google.golang.org/protobuf/types/descriptorpb.DescriptorProto_ExtensionRange,google.golang.org/protobuf,32.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.uploadStreamToBlockBlobOptions,github.com,48.000000
go.itab.*vendor/golang.org/x/net/route.RouteMessage,vendor,32.000000
gocloud.dev/internal/openurl,416.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.OutboundMessage_FunctionCallRequest_FunctionId,github.com/bep,32.000000
go.itab.*github.com/gohugoio/hugo/hugolib.pageState,github.com/gohugoio,272.000000
go.itab.*google.golang.org/grpc/binarylog/grpc_binarylog_v1.MetadataEntry,google.golang.org/protobuf,32.000000
go.itab.google.golang.org/api/option/internaloption.defaultEndpointOption,google.golang.org,32.000000
go.itab.google.golang.org/api/transport/grpc,32.000000
github.com/pelletier/go-toml/v2/internal/tracker,208.000000
github.com/russross,128.000000
go.itab.*cloud.google.com/go/storage.iamClient,cloud.google.com/go,56.000000
type..eq.github.com/gohugoio/hugo/common/types,176.000000
type..hash.golang.org/x/text/language,112.000000
go.itab.*github.com/gohugoio/hugo/resources.genericResource,github.com,128.000000
go.itab.*text/template/parse.ActionNode,text/template/parse,72.000000
go.itab.github.com/niklasfasching/go-org/org.Timestamp,github.com/niklasfasching/go-org/org,32.000000
github.com/gohugoio/hugo/markup/tableofcontents,160.000000
go.itab.*google.golang.org/protobuf/internal/filedesc.Extension,google.golang.org/protobuf,96.000000
go.itab.github.com/aws/aws-sdk-go/private/protocol/eventstream.TimestampValue,github.com/aws/aws-sdk-go/private,56.000000
type..hash.github.com/gohugoio/hugo/hugolib,144.000000
go.itab.*google.golang.org/grpc/balancer/grpclb/grpc_lb_v1.LoadBalanceResponse_FallbackResponse,google.golang.org/grpc,32.000000
type..eq.[17]github.com/alecthomas,336.000000
type..eq.vendor/golang.org/x/net/http/httpproxy,256.000000
github.com/tdewolff/parse/v2,11600.000000
go.itab.*github.com/yuin/goldmark.markdown,github.com/yuin/goldmark,64.000000
go.itab.google.golang.org/api/option.withGRPCDialOption,google.golang.org/api/option,32.000000
go.itab.*github.com/evanw/esbuild/internal/renamer.MinifyRenamer,github.com/evanw/esbuild,32.000000
go.itab.*github.com/gohugoio/hugo/commands.hugoCmd,github.com/gohugoio/hugo,32.000000
go.itab.*google.golang.org/grpc/internal/channelz.dummyChannel,google.golang.org/grpc,32.000000
go.itab.github.com/gobwas/glob/match.Min,github.com/gobwas,56.000000
go.itab.*github.com/yuin/goldmark/parser.withAutoHeadingID,github.com/yuin/goldmark,40.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SWhile,github.com/evanw/esbuild/internal,32.000000
go.itab.*text,1616.000000
go.itab.*github.com/evanw/esbuild/internal/css_ast.SSAttribute,github.com/evanw,40.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.ESpread,github.com/evanw/esbuild/internal,32.000000
go.itab.*google.golang.org/protobuf/internal/impl.uint64Converter,google.golang.org/protobuf/internal,72.000000
go.itab.github.com/aws/aws-sdk-go/aws/endpoints.ResolverFunc,github.com/aws,32.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.ServiceSetPropertiesResponse,github.com/Azure/azure-pipeline-go/pipeline,32.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.SContinue,github.com/evanw/esbuild/internal/js_ast,32.000000
go.itab.*google.golang.org/grpc/internal/binarylog.ClientMessage,google.golang.org/grpc,32.000000
go.itab.*google.golang.org/protobuf/internal/impl.legacyEnumWrapper,google.golang.org,48.000000
go.itab.*google.golang.org/grpc/stats.ConnBegin,google.golang.org,40.000000
go.itab.github.com/gohugoio/hugo/resources/images.overlayFilter,github.com/disintegration/gift,40.000000
type..eq.google.golang.org/grpc/internal/resolver/passthrough,160.000000
go.itab.*github.com/aws/aws-sdk-go/aws/request.ErrParamRequired,github.com/aws/aws-sdk-go/aws,80.000000
go.itab.*github.com/aws/aws-sdk-go/aws/session.Session,github.com/aws/aws-sdk-go,32.000000
go.itab.*github.com/gohugoio/hugo/markup/goldmark,320.000000
go.itab.*github.com/tdewolff/minify/v2.minifyResponseWriter,net/http,48.000000
go.itab.*github.com/yuin/goldmark/extension/ast.TaskCheckBox,github.com,288.000000
go.itab.crypto/elliptic.p521Curve,crypto,72.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.EIf,github.com/evanw/esbuild,32.000000
go.itab.*github.com/tdewolff/parse/v2/js.EmptyStmt,github.com/tdewolff/parse,56.000000
go.itab.*google.golang.org/grpc/balancer/grpclb.lbBuilder,google.golang.org/grpc,40.000000
go.itab.*google.golang.org/grpc/internal/transport.incomingSettings,google.golang.org/grpc,32.000000
type..eq.[22]github.com,336.000000
type..eq.[1]go.opencensus.io/metric,192.000000
go.itab.*go/ast.IndexExpr,go/ast,48.000000
go.itab.*golang.org/x/net/http2.SettingsFrame,golang.org/x,40.000000
go.itab.*google.golang.org/genproto/googleapis/rpc/errdetails.DebugInfo,google.golang.org/protobuf/reflect,32.000000
go.itab.*google.golang.org/grpc/credentials/alts/internal/proto/grpc_gcp.HandshakerReq_ClientStart,google.golang.org/grpc/credentials,32.000000
go.itab.*google.golang.org/protobuf/types/known/anypb.Any,google.golang.org/protobuf/reflect/protoreflect,32.000000
go.itab.github.com/google/go-cmp/cmp.SliceIndex,github.com/google/go-cmp/cmp,48.000000
go.itab.*github.com/yuin/goldmark/renderer.withNodeRenderers,github.com/yuin,32.000000
go.itab.*google.golang.org/grpc/balancer/grpclb/grpc_lb_v1.LoadBalanceResponse_ServerList,google.golang.org,32.000000
type..eq.[3]github.com/yuin,176.000000
go.itab.*google.golang.org/genproto/googleapis/iam/credentials/v1.SignJwtRequest,google.golang.org/protobuf/reflect,32.000000
go.itab.*text/template/parse.TemplateNode,text,72.000000
github.com/cpuguy83/go-md2man,16.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.ContainerDeleteResponse,github.com,32.000000
go.itab.*github.com/aws/aws-sdk-go/aws/request.ErrParamMaxLen,github.com/aws/aws-sdk-go/aws,80.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.OutboundMessage_CompileResponse_CompileFailure,google.golang.org,32.000000
go.itab.*github.com/gohugoio/hugo/hugolib.sitePagesProcessor,github.com/gohugoio/hugo,48.000000
go.itab.*github.com/gohugoio/hugo/parser/pageparser.pageLexer,github.com/gohugoio/hugo/parser,40.000000
go.opencensus.io/stats,208.000000
internal/testlog,128.000000
go.itab.*github.com/Azure/azure-storage-blob-go/azblob.StorageServiceProperties,github.com/Azure/azure-pipeline-go/pipeline,32.000000
go.itab.*github.com/bep/godartsass/internal/embeddedsass.InboundMessage_CanonicalizeResponse_Url,github.com,32.000000
go.itab.*github.com/evanw/esbuild/internal/css_ast.RAtImport,github.com/evanw/esbuild/internal/css_ast,40.000000
go.itab.*github.com/googleapis/gax-go/v2/apierror/internal/proto.Error_Status,google.golang.org/protobuf,32.000000
go.itab.github.com/aws/aws-sdk-go/aws/client.DefaultRetryer,github.com/aws/aws-sdk-go/aws/request,48.000000
github.com/aws/aws-sdk-go/service/s3/s3iface,64.000000
go.itab.*github.com/evanw/esbuild/internal/js_ast.TSNamespaceMemberNamespace,github.com/evanw,32.000000
